x-tsne,y-tsne
-10.087719917297363,-32.184139251708984
-7.397201061248779,-11.674936294555664
11.30630874633789,-16.019147872924805
12.222543716430664,25.550193786621094
-3.0652737617492676,-33.0663948059082
18.206737518310547,6.324398517608643
4.550801753997803,19.94944190979004
15.229236602783203,36.23841857910156
-8.61679458618164,22.144243240356445
-4.482844352722168,3.9524965286254883
-13.168478012084961,-36.197296142578125
-21.200773239135742,-33.85163116455078
32.01364517211914,20.155256271362305
32.22227478027344,27.019325256347656
-13.529706001281738,5.422649383544922
24.584657669067383,-18.413219451904297
-0.05730358511209488,27.329450607299805
31.485261917114258,-2.263188123703003
24.824613571166992,-24.13566780090332
-20.604963302612305,-7.637168884277344
-1.4834983348846436,-17.26129913330078
14.785562515258789,38.19354248046875
-0.612550675868988,-11.652103424072266
26.294137954711914,-18.7664794921875
29.02299690246582,-4.5558576583862305
-28.0,38.88014221191406
37.6560173034668,-17.26980209350586
1.9800834655761719,16.540098190307617
-3.9400393962860107,-20.606266021728516
33.2210807800293,-8.184258460998535
16.20118522644043,-1.3862258195877075
-6.400694847106934,-11.385710716247559
31.534151077270508,-12.562177658081055
32.2547721862793,-23.29225730895996
-9.211628913879395,-15.698580741882324
37.87968826293945,-4.58664608001709
8.028897285461426,8.414548873901367
16.86387825012207,49.22996520996094
12.169830322265625,-0.0711536556482315
24.003215789794922,-23.822338104248047
-40.75412368774414,-23.535634994506836
20.46766471862793,12.650135040283203
12.821672439575195,-24.5300235748291
-15.044840812683105,6.194958209991455
22.215927124023438,20.676280975341797
-3.1659908294677734,-50.66922378540039
11.647139549255371,14.487127304077148
-4.309898376464844,-4.679714202880859
-16.731124877929688,6.411482334136963
13.748357772827148,-31.57058334350586
36.46141052246094,-18.636960983276367
16.19068145751953,15.532011032104492
-3.5820133686065674,-50.55388259887695
-26.31639289855957,9.394651412963867
-4.045261383056641,-16.615535736083984
-17.795866012573242,15.138880729675293
-16.043231964111328,-26.484851837158203
7.930134296417236,27.867450714111328
-13.912752151489258,-27.993989944458008
-27.36406898498535,-22.073572158813477
-31.117504119873047,30.411041259765625
11.63356876373291,14.354021072387695
24.309764862060547,9.406323432922363
-10.034053802490234,10.928555488586426
-37.103214263916016,11.040412902832031
-45.68179702758789,15.194764137268066
37.15765380859375,7.6286234855651855
-6.391695022583008,-23.353374481201172
-26.723560333251953,-32.39176940917969
12.547686576843262,31.576387405395508
-6.417867183685303,3.980036735534668
23.338363647460938,23.923368453979492
12.041472434997559,-1.174062728881836
-0.9959805011749268,-26.57303810119629
12.22078800201416,19.760894775390625
30.776081085205078,-6.211726188659668
40.23360824584961,0.23492591083049774
-37.244346618652344,-16.605207443237305
9.854448318481445,34.51667022705078
-30.22869873046875,-17.461050033569336
-33.4693489074707,-23.5888671875
-19.951494216918945,-11.733205795288086
-35.92463302612305,-30.381906509399414
-8.145832061767578,-19.418560028076172
12.068532943725586,-26.44793128967285
20.850120544433594,43.348392486572266
22.685792922973633,44.893959045410156
19.962209701538086,18.98546028137207
29.49081039428711,4.095352649688721
29.578943252563477,-1.2709904909133911
31.139795303344727,-37.8311767578125
21.852048873901367,-14.660340309143066
-9.924443244934082,23.62803840637207
3.8277957439422607,1.3426936864852905
30.390832901000977,-24.508573532104492
-20.758575439453125,-5.076304912567139
-7.712239742279053,30.674896240234375
26.291845321655273,17.684579849243164
-1.2703715562820435,-6.4733710289001465
-1.9659899473190308,22.14888572692871
-3.586160898208618,-50.909481048583984
35.41438674926758,18.500045776367188
34.005287170410156,-35.18390655517578
-5.079768657684326,-9.659578323364258
7.16594934463501,-42.25182342529297
13.754748344421387,27.717309951782227
-7.283752918243408,32.27791213989258
-16.72929573059082,39.26462936401367
-5.679463863372803,1.782889723777771
12.314249038696289,-27.404104232788086
-6.856051445007324,20.166133880615234
-25.330724716186523,-1.7380719184875488
-3.987398862838745,-23.80896759033203
27.916210174560547,-19.375642776489258
-25.545106887817383,15.752549171447754
-42.08302307128906,-1.6027871370315552
-16.6728572845459,39.305233001708984
-44.24750518798828,1.9387426376342773
-16.627880096435547,32.68301010131836
-8.563377380371094,4.479720115661621
24.474315643310547,15.448860168457031
0.23138901591300964,29.885129928588867
-12.058961868286133,-9.720285415649414
1.6857491731643677,-8.249834060668945
-36.7237434387207,-0.12721700966358185
-14.635946273803711,-12.037920951843262
-4.8412604331970215,16.111839294433594
27.970552444458008,9.098440170288086
5.4782843589782715,-25.232961654663086
27.185041427612305,11.704819679260254
4.052289009094238,-24.872098922729492
-6.9112229347229,32.88615036010742
-8.65818977355957,4.522321701049805
-17.424802780151367,-3.6273303031921387
5.521430969238281,-16.767812728881836
19.828006744384766,-26.707059860229492
2.1830151081085205,-21.169565200805664
-8.287110328674316,-3.850971221923828
-21.80328941345215,-29.61862564086914
-38.106998443603516,-0.17873802781105042
3.123809814453125,-29.950695037841797
1.0060690641403198,2.263016700744629
26.054466247558594,4.7281904220581055
-35.61016082763672,21.189878463745117
-5.562611103057861,-5.985891819000244
12.332014083862305,38.42829895019531
1.4980385303497314,38.9462776184082
-47.73734664916992,-5.682387351989746
-4.864777088165283,-29.920705795288086
36.01817321777344,9.0379056930542
-18.80837631225586,-7.810895919799805
1.1738159656524658,48.01313400268555
1.2126330137252808,-11.181581497192383
3.875018358230591,-8.420998573303223
-45.00777053833008,1.9687926769256592
8.009831428527832,-1.51225745677948
2.7012009620666504,-35.9462890625
-8.85281753540039,43.843231201171875
23.77033805847168,11.186378479003906
8.224209785461426,-16.727497100830078
34.12214279174805,23.09488296508789
2.955461263656616,11.039334297180176
-18.277042388916016,-4.279781818389893
-5.752557277679443,-1.9816529750823975
1.0309146642684937,-10.964567184448242
-26.67285919189453,0.10429003834724426
-18.024782180786133,7.831879615783691
-38.13834762573242,3.4659926891326904
6.102790832519531,-7.207803249359131
11.284456253051758,-17.12333106994629
22.54204750061035,8.961891174316406
-40.11316680908203,-14.41926097869873
44.022335052490234,-8.421255111694336
-3.1146440505981445,15.478129386901855
-21.64521026611328,-9.16409969329834
21.403045654296875,1.2161506414413452
-40.092567443847656,-7.773146152496338
13.581083297729492,-36.351722717285156
8.307744979858398,-17.032413482666016
3.27888560295105,-45.00968551635742
-19.45880699157715,-36.63866424560547
-14.855486869812012,4.6853928565979
26.9836368560791,13.025110244750977
5.91240119934082,45.45783996582031
29.684656143188477,21.666868209838867
7.535099506378174,-1.5121638774871826
7.489381790161133,-28.183738708496094
15.805126190185547,31.623016357421875
28.014917373657227,-15.814652442932129
-22.164094924926758,29.3528995513916
23.640457153320312,2.6368589401245117
12.181500434875488,-10.172276496887207
-31.69859504699707,9.342689514160156
-41.564308166503906,13.565139770507812
41.54987716674805,-13.43389892578125
20.786134719848633,-20.60589027404785
27.275495529174805,-30.900846481323242
15.702715873718262,43.573707580566406
11.732351303100586,-2.643568277359009
42.68783187866211,-3.0257740020751953
-18.521007537841797,28.712162017822266
-45.13474655151367,5.5780463218688965
-11.746609687805176,1.3009114265441895
-27.510555267333984,-22.82645034790039
-14.1701078414917,16.585830688476562
4.30673885345459,-50.99870300292969
-29.231937408447266,25.197330474853516
19.79926109313965,-7.501861572265625
-42.043033599853516,1.8379286527633667
-8.67140007019043,-10.49992561340332
8.676263809204102,-19.337379455566406
-9.39173698425293,-33.37154006958008
9.587913513183594,28.46388816833496
11.453166961669922,28.35066795349121
19.849090576171875,-1.1441891193389893
19.07067108154297,24.95026969909668
-20.185344696044922,-17.461450576782227
17.726716995239258,38.853492736816406
-4.478318214416504,-15.52269458770752
15.147004127502441,-3.574413776397705
3.3129897117614746,43.61988830566406
-26.686256408691406,11.591029167175293
-39.218650817871094,9.132905960083008
45.02063751220703,4.254243850708008
21.799915313720703,47.13960647583008
-13.926220893859863,-30.56230926513672
-49.43540954589844,0.4233229160308838
30.818384170532227,19.681377410888672
-30.50994300842285,-27.430492401123047
22.39540672302246,0.6897967457771301
25.051349639892578,-15.821303367614746
12.491010665893555,-39.43614959716797
10.674284934997559,-40.89488220214844
15.905137062072754,-12.5953950881958
-17.65127944946289,0.3574766516685486
28.260391235351562,14.905584335327148
-4.217197418212891,-46.1849250793457
-38.24365997314453,-4.293780326843262
34.529911041259766,19.41607666015625
-18.52979278564453,-10.967098236083984
-19.921897888183594,-28.94328498840332
-31.313365936279297,28.077627182006836
12.639894485473633,1.967519998550415
-22.87761688232422,-8.008112907409668
-26.85591697692871,-29.97317886352539
22.697263717651367,44.675716400146484
18.216903686523438,27.809560775756836
25.531003952026367,35.94179916381836
-40.8965950012207,4.953857421875
14.64704418182373,14.063904762268066
25.660131454467773,38.45882797241211
-1.0336533784866333,-32.715049743652344
38.37662887573242,-26.349889755249023
-16.68834686279297,-14.143113136291504
11.788407325744629,21.727216720581055
-35.06401062011719,-33.139549255371094
5.048139572143555,-14.199762344360352
25.504911422729492,25.761032104492188
-15.562383651733398,22.68976593017578
-6.990879058837891,15.045174598693848
6.125712871551514,-8.82509708404541
-44.29507064819336,-12.034357070922852
-17.967775344848633,-26.899932861328125
1.0360819101333618,-14.664661407470703
-39.418731689453125,28.595998764038086
12.796573638916016,-38.957183837890625
-21.616680145263672,30.880117416381836
-18.189302444458008,-23.3105411529541
18.392478942871094,36.586517333984375
-24.380626678466797,-16.736244201660156
-33.169921875,28.60516929626465
13.656432151794434,-8.355441093444824
48.08904266357422,12.923632621765137
37.386104583740234,3.711378335952759
-23.72575569152832,-40.053714752197266
22.433486938476562,20.903711318969727
40.67322540283203,20.067859649658203
-35.60382080078125,-33.001407623291016
-40.82155990600586,22.746713638305664
20.4147891998291,16.88814353942871
-18.34396743774414,-7.668865203857422
20.70459747314453,-18.794206619262695
1.4882843494415283,12.00536060333252
-40.41998291015625,13.845548629760742
-19.500877380371094,-39.971683502197266
0.6851304769515991,31.66649055480957
-12.961973190307617,5.5742692947387695
-8.1596040725708,-5.398641109466553
-8.540064811706543,16.875463485717773
-5.759348392486572,49.19293212890625
-26.739540100097656,4.018082141876221
34.2086067199707,-11.503817558288574
23.990825653076172,-13.815563201904297
-29.91745376586914,26.623043060302734
-23.627273559570312,-13.914253234863281
23.410831451416016,-38.58721160888672
-28.294986724853516,-10.451810836791992
-4.410092830657959,-34.95206832885742
-6.409729957580566,-1.4665393829345703
14.382617950439453,-14.304238319396973
12.761092185974121,-4.538427829742432
-41.68351745605469,-3.909960985183716
-43.78940200805664,-16.176349639892578
32.66970443725586,5.453194618225098
-7.031125068664551,-27.120128631591797
-0.3250463604927063,-1.1855067014694214
13.25146484375,44.65742492675781
-37.52611541748047,21.491975784301758
-4.85381555557251,-29.185670852661133
-23.385107040405273,-0.7127112150192261
17.22640609741211,-7.565165042877197
-26.140705108642578,-10.08331298828125
-37.217166900634766,22.609907150268555
-28.528661727905273,23.937204360961914
-9.865946769714355,-27.50999641418457
-0.3499871790409088,-1.10713529586792
-20.463180541992188,3.573103189468384
1.433305025100708,37.917579650878906
-27.852746963500977,-24.69281005859375
-8.015069961547852,8.680047035217285
-27.121761322021484,-25.221948623657227
18.50921058654785,-31.407663345336914
-27.556364059448242,-24.749561309814453
11.499985694885254,16.03797149658203
29.8792724609375,19.569210052490234
-24.10111427307129,40.8737678527832
6.173633098602295,25.07549285888672
-21.176963806152344,33.71178436279297
22.42945671081543,6.240088939666748
-49.1403923034668,-2.1153600215911865
-29.827409744262695,-26.03997230529785
6.201998710632324,6.629663944244385
11.521251678466797,26.65653419494629
22.63290023803711,45.00126647949219
-25.127050399780273,11.180299758911133
-41.920406341552734,14.605130195617676
-26.57028579711914,9.039576530456543
-28.663022994995117,-16.320072174072266
5.248810768127441,-20.054405212402344
38.189937591552734,19.834871292114258
-16.19256019592285,-33.82835006713867
23.93311882019043,-18.639232635498047
-4.221744060516357,7.698333740234375
-7.453724384307861,31.7167911529541
-17.219257354736328,19.10977554321289
-41.45983123779297,-14.387221336364746
19.943687438964844,15.578537940979004
-40.995399475097656,4.409692287445068
-37.194515228271484,5.211142539978027
7.999783515930176,37.87149429321289
19.51871681213379,7.734699249267578
15.971272468566895,-11.935090065002441
-6.816397666931152,37.205020904541016
38.05797576904297,-9.86656379699707
13.977029800415039,12.036027908325195
5.849146366119385,16.61131477355957
25.66297721862793,-36.187957763671875
22.449127197265625,5.648407459259033
34.472293853759766,-18.012657165527344
23.24100112915039,43.86809158325195
-9.675437927246094,1.4124979972839355
-18.883983612060547,2.1476311683654785
26.280784606933594,-0.16296599805355072
-12.30846118927002,5.977199077606201
-4.769868850708008,-19.704248428344727
-23.956018447875977,-10.126252174377441
38.75819778442383,18.393545150756836
25.597230911254883,-3.3344645500183105
35.64128875732422,-0.3125937283039093
-2.9086124897003174,-0.6252777576446533
-2.1417672634124756,-14.773111343383789
-14.035059928894043,-23.462011337280273
-3.5287678241729736,-25.135520935058594
4.550312042236328,8.068531036376953
16.445858001708984,41.9687614440918
-9.919777870178223,16.428024291992188
7.777424335479736,-30.683143615722656
-31.005571365356445,-2.752291679382324
-35.96145248413086,-31.623411178588867
-18.428638458251953,-12.455324172973633
-18.186267852783203,36.136962890625
14.204968452453613,34.06026840209961
17.78131866455078,-5.125916957855225
22.878793716430664,-17.954635620117188
-5.852452754974365,-12.255386352539062
14.143407821655273,-12.912457466125488
11.695197105407715,14.066475868225098
-42.93022918701172,-13.110550880432129
21.809309005737305,-23.32602882385254
-15.882025718688965,8.177279472351074
0.12362517416477203,-7.739443302154541
-7.73997163772583,20.202247619628906
20.85309600830078,24.489187240600586
18.12512969970703,-44.491668701171875
-4.438386917114258,-40.83708190917969
-19.87663459777832,-20.663883209228516
-13.325764656066895,-21.94744110107422
1.898455023765564,16.602500915527344
18.1806640625,-18.120006561279297
30.163284301757812,15.799662590026855
8.318923950195312,24.813756942749023
2.192967176437378,-2.266495943069458
30.877826690673828,34.8945426940918
16.856292724609375,-22.206174850463867
9.049128532409668,6.572036266326904
17.84410285949707,19.404977798461914
29.70999526977539,21.699993133544922
-27.332149505615234,-1.9011657238006592
24.744522094726562,5.078606605529785
5.3293046951293945,-45.2931022644043
25.95560073852539,43.8656005859375
-19.547447204589844,0.37887653708457947
1.2035942077636719,15.809372901916504
3.251399517059326,-17.917770385742188
-2.5677781105041504,12.202385902404785
4.531980037689209,-26.111434936523438
-5.581709384918213,-23.44462776184082
6.0942702293396,-17.552082061767578
-18.54629898071289,-18.74860191345215
27.080480575561523,-10.989757537841797
34.5145263671875,8.839408874511719
-25.130037307739258,22.740806579589844
-5.460708141326904,2.9805848598480225
-22.325542449951172,11.300219535827637
1.7508865594863892,13.891397476196289
5.010110378265381,23.548784255981445
6.490905284881592,24.3775691986084
31.50646209716797,10.986096382141113
15.200154304504395,9.526786804199219
6.958648681640625,5.85304069519043
9.658292770385742,15.913236618041992
-14.008255958557129,-30.580917358398438
-5.819452285766602,-50.40420913696289
-19.421497344970703,-36.63926315307617
31.72279167175293,-20.538143157958984
21.45481300354004,3.9417905807495117
19.037572860717773,-8.375962257385254
35.266021728515625,5.28407096862793
8.681804656982422,36.686279296875
22.05666160583496,16.52590560913086
-3.7824299335479736,21.20956802368164
13.099035263061523,-37.47444152832031
31.33744239807129,-11.446854591369629
-33.61634826660156,-21.576265335083008
-27.57813262939453,-2.6955597400665283
-21.754392623901367,-26.62679672241211
-20.021955490112305,16.514753341674805
-6.125175952911377,-12.178265571594238
-26.446121215820312,-32.328582763671875
-40.077396392822266,-7.595809459686279
-48.23858642578125,-3.548530340194702
0.15835285186767578,-7.672643184661865
-5.717649459838867,-46.1136589050293
-14.585367202758789,13.114836692810059
16.980043411254883,-37.8955078125
6.809292316436768,-10.948698043823242
-13.864832878112793,-6.604029178619385
-1.5015140771865845,28.29534912109375
-24.077728271484375,25.909780502319336
-45.73911666870117,15.164129257202148
20.52607536315918,-41.182254791259766
-20.233421325683594,-29.720373153686523
-21.953786849975586,-22.668027877807617
34.742652893066406,11.030943870544434
8.852313041687012,19.304885864257812
18.61598777770996,-10.537104606628418
-1.8121534585952759,-14.651029586791992
-38.32358932495117,-9.253883361816406
10.613810539245605,-4.558401584625244
0.5780299305915833,33.68622589111328
15.478476524353027,-27.725801467895508
-16.4805850982666,-4.909523963928223
16.972246170043945,19.73466682434082
22.488693237304688,-34.58390426635742
9.470270156860352,-30.72272491455078
-34.956329345703125,-2.232443332672119
-4.557210445404053,-40.7609977722168
-16.36715316772461,43.12593460083008
23.191579818725586,43.99140167236328
26.6567440032959,36.549686431884766
-27.642824172973633,-3.1246607303619385
-20.577070236206055,30.7713623046875
33.98093795776367,-9.579900741577148
3.990823745727539,44.19230270385742
22.794368743896484,-42.788204193115234
26.695295333862305,17.441043853759766
26.92719078063965,-5.651209831237793
20.493043899536133,-7.9906325340271
-47.071083068847656,-5.414696216583252
-8.09334659576416,1.5393047332763672
-18.107980728149414,33.06441116333008
0.014253022149205208,-17.98944854736328
36.60775375366211,-6.22847843170166
-1.3586416244506836,21.562334060668945
26.808115005493164,-42.30656433105469
-15.652042388916016,-41.184452056884766
10.127820014953613,13.333985328674316
-49.62636184692383,1.2424935102462769
8.253996849060059,37.83304977416992
-32.21540069580078,-5.714041709899902
10.23366641998291,4.512113094329834
-9.8514404296875,-6.938455104827881
-37.343143463134766,21.97516632080078
-25.59803009033203,13.240416526794434
13.701476097106934,28.043750762939453
-35.39612579345703,33.076480865478516
34.8172607421875,35.56852722167969
-25.1201229095459,-7.335214138031006
11.753028869628906,33.494239807128906
24.319284439086914,-7.031851291656494
-4.742732524871826,5.409116744995117
-33.73835372924805,-10.348880767822266
1.6341921091079712,35.09800720214844
11.657411575317383,7.1525068283081055
-2.4659502506256104,32.483055114746094
-9.723430633544922,38.44481658935547
-26.691736221313477,4.179494857788086
18.990602493286133,6.042101860046387
29.223915100097656,31.806772232055664
-14.39533805847168,3.169325113296509
-26.695491790771484,-29.083621978759766
-38.500587463378906,14.459290504455566
33.028446197509766,23.911727905273438
-15.202239036560059,-3.901060104370117
19.022905349731445,28.450603485107422
-9.7120943069458,9.90070629119873
38.173248291015625,20.0137996673584
40.075645446777344,3.659775972366333
-6.783901214599609,28.5024356842041
14.605491638183594,11.422948837280273
10.012733459472656,24.193500518798828
-10.972208976745605,-45.43739318847656
-12.601652145385742,-18.93923568725586
22.325632095336914,-0.9967532753944397
-47.01712417602539,-1.1066620349884033
-6.297682285308838,24.762022018432617
-45.32054901123047,0.07386871427297592
0.35298916697502136,-49.74011993408203
-4.628790855407715,-3.5058438777923584
-33.647525787353516,-0.4775850176811218
31.611371994018555,-2.424956798553467
0.8250642418861389,-35.25020217895508
39.801048278808594,-12.513672828674316
-7.179040431976318,32.69876480102539
-41.271141052246094,-11.022347450256348
12.971811294555664,39.23297119140625
21.573707580566406,4.01563835144043
-8.917112350463867,-18.4329891204834
12.07495403289795,27.420032501220703
26.289459228515625,-22.456377029418945
26.486000061035156,23.318132400512695
-31.10579490661621,-6.721615791320801
-1.490045428276062,8.479720115661621
-3.3061153888702393,-48.453643798828125
-13.661762237548828,-26.592147827148438
28.4801082611084,-21.371429443359375
-48.759342193603516,3.3940646648406982
-36.03718948364258,13.08253002166748
-39.65351104736328,4.899747371673584
-3.3926308155059814,14.947545051574707
-9.832648277282715,-27.59576988220215
-41.740684509277344,2.710822820663452
5.3658976554870605,-1.0056426525115967
-23.437673568725586,-5.591952323913574
16.202260971069336,-16.937761306762695
-45.510555267333984,9.595284461975098
-32.828495025634766,-28.84210205078125
28.635765075683594,7.334031105041504
-31.808210372924805,21.236021041870117
-17.922222137451172,-18.12371063232422
-4.325222969055176,-11.118917465209961
7.527749061584473,17.700241088867188
10.15359115600586,-33.68818283081055
-24.529146194458008,-19.411155700683594
36.31256866455078,-8.17369270324707
18.1011905670166,-16.78618049621582
-15.369230270385742,-21.539348602294922
4.965734958648682,13.164252281188965
-33.05757522583008,11.807404518127441
-38.19729232788086,5.192748546600342
-10.955873489379883,-14.293061256408691
-6.886667251586914,19.263383865356445
-34.03945541381836,-8.33704662322998
-10.4148588180542,12.705124855041504
23.443105697631836,-12.58752155303955
17.369585037231445,34.48795700073242
2.9357693195343018,-42.24700927734375
17.236024856567383,18.599788665771484
-4.879112243652344,10.65298843383789
-2.7226722240448,-27.87478256225586
35.23681640625,8.649052619934082
-30.99275779724121,-12.325418472290039
-36.26945877075195,-27.652677536010742
29.18321418762207,31.690860748291016
-23.35698127746582,33.16037368774414
18.279224395751953,22.42080307006836
-40.871192932128906,14.110994338989258
16.494688034057617,36.62056350708008
-42.46527862548828,5.938634872436523
15.665152549743652,-12.488741874694824
1.5199002027511597,19.089784622192383
-32.34309768676758,-13.785577774047852
-13.381729125976562,-16.7376766204834
40.24205017089844,-0.33541643619537354
-24.786710739135742,-16.721351623535156
33.288326263427734,-8.210237503051758
-4.28797721862793,-27.46010971069336
-24.089136123657227,-7.921721458435059
27.70735740661621,32.929508209228516
19.546306610107422,44.30356216430664
1.3570513725280762,45.9565544128418
42.552833557128906,16.26174545288086
38.533287048339844,23.174205780029297
-13.966021537780762,-7.54705286026001
-20.360071182250977,-4.8404765129089355
-35.349525451660156,13.551900863647461
-27.250783920288086,2.377317428588867
14.602507591247559,-14.353761672973633
20.587608337402344,9.154850959777832
15.250787734985352,-33.65828323364258
15.293806076049805,0.8741303086280823
30.635835647583008,-24.4785099029541
-42.508079528808594,5.48026704788208
-14.730093955993652,-4.620408058166504
45.7203254699707,-24.748729705810547
4.97736930847168,-3.381127119064331
15.293758392333984,3.062136650085449
25.84943199157715,-23.22979164123535
4.983007431030273,-2.3580148220062256
-35.295230865478516,-10.93664264678955
27.122934341430664,13.406537055969238
25.541790008544922,25.648921966552734
0.5950241088867188,-12.34074592590332
15.734941482543945,25.499608993530273
24.457298278808594,45.651641845703125
11.180861473083496,-24.646509170532227
16.02362823486328,-21.243104934692383
-19.36931800842285,-33.63893127441406
-29.984399795532227,11.788976669311523
23.885906219482422,-23.985700607299805
-16.768054962158203,7.849440574645996
32.364662170410156,13.847808837890625
-32.2262077331543,27.83945655822754
27.29517364501953,27.722856521606445
15.709696769714355,-17.714693069458008
-7.446445465087891,20.160844802856445
-1.363163948059082,3.3386919498443604
22.19183921813965,16.284677505493164
29.075624465942383,27.479412078857422
25.399478912353516,-13.244497299194336
25.81137466430664,35.52475357055664
24.564252853393555,38.882843017578125
1.174768090248108,-10.864025115966797
-35.913238525390625,-32.47706604003906
22.248708724975586,-7.366436004638672
-17.177688598632812,19.129560470581055
-5.686346054077148,-3.8635544776916504
-19.555458068847656,-35.913936614990234
7.744145393371582,-45.704402923583984
-4.636659145355225,-28.914752960205078
-37.05801773071289,-2.2352383136749268
-10.014997482299805,3.6297731399536133
-35.6993293762207,-17.07635498046875
0.5280497074127197,-41.50033950805664
11.359021186828613,-14.7315034866333
-9.7905855178833,-20.773069381713867
20.92889404296875,-12.372488975524902
10.930578231811523,-34.59687042236328
31.575340270996094,2.263056516647339
-0.19310221076011658,-24.60713768005371
-18.959516525268555,34.68581771850586
28.30457878112793,9.86088752746582
8.114836692810059,-15.174803733825684
-3.4288926124572754,10.963726043701172
12.929497718811035,46.944664001464844
-9.038830757141113,-25.42795753479004
41.690574645996094,-10.534402847290039
28.584930419921875,-7.118736267089844
27.85481071472168,-34.36032485961914
8.767635345458984,-11.150540351867676
3.5893747806549072,30.422595977783203
-42.37070083618164,-10.894474983215332
30.559322357177734,-25.5468807220459
-35.828285217285156,-15.652911186218262
-16.790281295776367,39.32376480102539
-29.64270782470703,12.305035591125488
